Name,Sweep (T1),,,
Date,07/18/2025,,,
Time,20:32:19,,,
GPS Latitude,- - -,,,
GPS Longitude,- - -,,,
GPS Altitude,- - -,,,
Instrument,FSH8 - 116915/008,,,
Firmware Version,V3.60,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
673024115.873016,-67.7671661376953,,,
685722514.285714,-71.8090362548828,,,
698420912.698413,-64.835319519043,,,
711119311.111111,-69.3282470703125,,,
723817709.52381,-71.5861740112305,,,
736516107.936508,-67.906379699707,,,
749214506.349206,-72.047492980957,,,
761912904.761905,-65.4858703613281,,,
774611303.174603,-65.7102279663086,,,
787309701.587302,-69.5768661499023,,,
800008100,-62.8777847290039,,,
812706498.412698,-55.9793319702148,,,
825404896.825397,-72.0120697021484,,,
838103295.238095,-70.6088333129883,,,
850801693.650794,-72.0485382080078,,,
863500092.063492,-72.2019805908203,,,
876198490.47619,-71.0593109130859,,,
888896888.888889,7.50786972045898,,,
901595287.301587,-71.4826507568359,,,
914293685.714286,-70.7859191894531,,,
926992084.126984,-43.0925598144531,,,
939690482.539683,-32.6944961547852,,,
952388880.952381,-60.8007736206055,,,
965087279.365079,-71.8852157592773,,,
977785677.777778,-71.775260925293,,,
990484076.190476,-71.8181610107422,,,
1003182474.60317,-71.7254486083984,,,
1015880873.01587,-71.6279067993164,,,
1028579271.42857,-68.318962097168,,,
1041277669.84127,-47.5561065673828,,,
1053976068.25397,-71.0195693969727,,,
1066674466.66667,-71.0839614868164,,,
1079372865.07937,-59.0648727416992,,,
1092071263.49206,-51.9374847412109,,,
1104769661.90476,-55.3521728515625,,,
1117468060.31746,-70.2708511352539,,,
1130166458.73016,-70.3798904418945,,,
1142864857.14286,-70.5140991210938,,,
1155563255.55556,-70.3557434082031,,,
1168261653.96825,-70.3546447753906,,,
1180960052.38095,-70.3121566772461,,,
1193658450.79365,-70.2941360473633,,,
1206356849.20635,-70.1169891357422,,,
1219055247.61905,-70.4524383544922,,,
1231753646.03175,-71.0251083374023,,,
1244452044.44444,-70.8516082763672,,,
1257150442.85714,-71.1306991577148,,,
1269848841.26984,-70.6614608764648,,,
1282547239.68254,-71.291374206543,,,
1295245638.09524,-70.5961456298828,,,
1307944036.50794,-70.6694488525391,,,
1320642434.92064,-70.5812301635742,,,
1333340833.33333,-70.7099685668945,,,
1346039231.74603,-70.9278030395508,,,
1358737630.15873,-70.6482086181641,,,
1371436028.57143,-70.7775192260742,,,
1384134426.98413,-70.3813781738281,,,
1396832825.39683,-70.0009155273438,,,
1409531223.80952,-70.0586318969727,,,
1422229622.22222,-69.7237091064453,,,
1434928020.63492,-70.3927841186523,,,
1447626419.04762,-70.6667098999023,,,
1460324817.46032,-70.0942764282227,,,
1473023215.87302,-69.8888320922852,,,
1485721614.28571,-70.5189361572266,,,
1498420012.69841,-70.1493377685547,,,
1511118411.11111,-70.0447235107422,,,
1523816809.52381,-69.7638168334961,,,
1536515207.93651,-70.4076690673828,,,
1549213606.34921,-69.9929504394531,,,
1561912004.7619,-70.7360992431641,,,
1574610403.1746,-70.609001159668,,,
1587308801.5873,-69.9755783081055,,,
1600007200,-70.4195938110352,,,
1612705598.4127,-70.2972259521484,,,
1625403996.8254,-70.4497451782227,,,
1638102395.2381,-70.210807800293,,,
1650800793.65079,-70.0143356323242,,,
1663499192.06349,-70.5407257080078,,,
1676197590.47619,-70.5219879150391,,,
1688895988.88889,-70.3816909790039,,,
1701594387.30159,-70.4610595703125,,,
1714292785.71429,-69.8823547363281,,,
1726991184.12698,-70.0079803466797,,,
1739689582.53968,-69.8908767700195,,,
1752387980.95238,-69.3264694213867,,,
1765086379.36508,-69.7881469726563,,,
1777784777.77778,-70.3555603027344,,,
1790483176.19048,-70.5227203369141,,,
1803181574.60317,-69.9393157958984,,,
1815879973.01587,-70.1014099121094,,,
1828578371.42857,-70.2529449462891,,,
1841276769.84127,-66.8360214233398,,,
1853975168.25397,-66.6106872558594,,,
1866673566.66667,-66.8772277832031,,,
1879371965.07937,-68.9197692871094,,,
1892070363.49206,-70.2673110961914,,,
1904768761.90476,-69.6625137329102,,,
1917467160.31746,-69.9268112182617,,,
1930165558.73016,-69.8738250732422,,,
1942863957.14286,-70.80029296875,,,
1955562355.55556,-70.8803939819336,,,
1968260753.96825,-70.5024490356445,,,
1980959152.38095,-70.4557571411133,,,
1993657550.79365,-70.4937286376953,,,
2006355949.20635,-70.7760009765625,,,
2019054347.61905,-70.548225402832,,,
2031752746.03175,-69.9032135009766,,,
2044451144.44444,-70.259651184082,,,
2057149542.85714,-70.4797744750977,,,
2069847941.26984,-69.3245086669922,,,
2082546339.68254,-70.4283905029297,,,
2095244738.09524,-69.6655197143555,,,
2107943136.50794,-69.9521408081055,,,
2120641534.92063,-70.0873947143555,,,
2133339933.33333,-69.9089813232422,,,
2146038331.74603,-69.5777969360352,,,
2158736730.15873,-55.7264862060547,,,
2171435128.57143,-51.8761978149414,,,
2184133526.98413,-69.5275115966797,,,
2196831925.39683,-70.3441467285156,,,
2209530323.80952,-70.0492553710938,,,
2222228722.22222,-69.9546203613281,,,
2234927120.63492,-69.5000228881836,,,
2247625519.04762,-69.9813079833984,,,
2260323917.46032,-69.8203887939453,,,
2273022315.87302,-69.0286865234375,,,
2285720714.28571,-68.6029434204102,,,
2298419112.69841,-68.9743041992188,,,
2311117511.11111,-68.6328430175781,,,
2323815909.52381,-69.7164993286133,,,
2336514307.93651,-68.8445892333984,,,
2349212706.34921,-68.747917175293,,,
2361911104.7619,-68.0702590942383,,,
2374609503.1746,-68.6852340698242,,,
2387307901.5873,-68.1215972900391,,,
2400006300,-47.9380493164063,,,
2412704698.4127,-62.0657806396484,,,
2425403096.8254,-62.3279113769531,,,
2438101495.2381,-69.2706832885742,,,
2450799893.65079,-68.9987945556641,,,
2463498292.06349,-68.6725006103516,,,
2476196690.47619,-69.1033630371094,,,
2488895088.88889,-69.0633163452148,,,
2501593487.30159,-68.6651611328125,,,
2514291885.71429,-68.3516311645508,,,
2526990284.12698,-68.6665420532227,,,
2539688682.53968,-68.7928619384766,,,
2552387080.95238,-69.2411804199219,,,
2565085479.36508,-69.2098007202148,,,
2577783877.77778,-69.1039428710938,,,
2590482276.19048,-69.3620834350586,,,
2603180674.60317,-68.7060241699219,,,
2615879073.01587,-69.6323852539063,,,
2628577471.42857,-69.8948516845703,,,
2641275869.84127,-69.7632446289063,,,
2653974268.25397,-69.1179275512695,,,
2666672666.66667,-69.6083831787109,,,
2679371065.07936,-69.1135101318359,,,
2692069463.49206,-69.1812438964844,,,
2704767861.90476,-69.2888870239258,,,
2717466260.31746,-69.7793807983398,,,
2730164658.73016,-69.292236328125,,,
2742863057.14286,-69.4512939453125,,,
2755561455.55556,-69.5300369262695,,,
2768259853.96825,-69.0082702636719,,,
2780958252.38095,-68.8119735717773,,,
2793656650.79365,-68.2918930053711,,,
2806355049.20635,-68.4481582641602,,,
2819053447.61905,-68.743896484375,,,
2831751846.03175,-68.6349868774414,,,
2844450244.44444,-68.9664001464844,,,
2857148642.85714,-69.1614227294922,,,
2869847041.26984,-67.8442764282227,,,
2882545439.68254,-68.2072067260742,,,
2895243838.09524,-68.8184509277344,,,
2907942236.50794,-69.3063735961914,,,
2920640634.92063,-69.1899032592773,,,
2933339033.33333,-69.408073425293,,,
2946037431.74603,-69.3203277587891,,,
2958735830.15873,-68.6823501586914,,,
2971434228.57143,-67.6086273193359,,,
2984132626.98413,-69.31884765625,,,
2996831025.39683,-68.6570816040039,,,
3009529423.80952,-67.8369827270508,,,
3022227822.22222,-67.8955612182617,,,
3034926220.63492,-68.6462783813477,,,
3047624619.04762,-68.3250274658203,,,
3060323017.46032,-68.3859481811523,,,
3073021415.87302,-68.305305480957,,,
3085719814.28571,-68.1702423095703,,,
3098418212.69841,-67.1287536621094,,,
3111116611.11111,-66.2606735229492,,,
3123815009.52381,-67.5630493164063,,,
3136513407.93651,-68.1919631958008,,,
3149211806.34921,-68.0982513427734,,,
3161910204.7619,-68.276496887207,,,
3174608603.1746,-67.9117965698242,,,
3187307001.5873,-66.9634857177734,,,
3200005400,-68.3311538696289,,,
3212703798.4127,-67.4182357788086,,,
3225402196.8254,-68.3179626464844,,,
3238100595.2381,-68.2319717407227,,,
3250798993.65079,-68.7136764526367,,,
3263497392.06349,-68.2121429443359,,,
3276195790.47619,-68.6807022094727,,,
3288894188.88889,-68.6211700439453,,,
3301592587.30159,-68.3285903930664,,,
3314290985.71429,-67.948974609375,,,
3326989384.12698,-68.1686096191406,,,
3339687782.53968,-68.2252044677734,,,
3352386180.95238,-67.63134765625,,,
3365084579.36508,-66.9698638916016,,,
3377782977.77778,-67.7096939086914,,,
3390481376.19048,-67.4290542602539,,,
3403179774.60317,-67.6017913818359,,,
3415878173.01587,-67.5633087158203,,,
3428576571.42857,-66.5064926147461,,,
3441274969.84127,-66.8302230834961,,,
3453973368.25397,-66.5784072875977,,,
3466671766.66667,-66.7501525878906,,,
3479370165.07936,-66.4138870239258,,,
3492068563.49206,-66.8879013061523,,,
3504766961.90476,-66.330810546875,,,
3517465360.31746,-66.1154022216797,,,
3530163758.73016,-65.8388671875,,,
3542862157.14286,-65.5135498046875,,,
3555560555.55556,-65.6656341552734,,,
3568258953.96825,-65.7475662231445,,,
3580957352.38095,-65.5169219970703,,,
3593655750.79365,-65.6062393188477,,,
3606354149.20635,-71.0506439208984,,,
3619052547.61905,-70.5206069946289,,,
3631750946.03175,-70.3684921264648,,,
3644449344.44444,-71.2597351074219,,,
3657147742.85714,-70.9835968017578,,,
3669846141.26984,-70.9140014648438,,,
3682544539.68254,-70.2431030273438,,,
3695242938.09524,-71.2065734863281,,,
3707941336.50794,-70.9343185424805,,,
3720639734.92063,-70.7057952880859,,,
3733338133.33333,-71.3033065795898,,,
3746036531.74603,-70.3267822265625,,,
3758734930.15873,-70.4970703125,,,
3771433328.57143,-71.2828521728516,,,
3784131726.98413,-70.9488754272461,,,
3796830125.39683,-70.9673614501953,,,
3809528523.80952,-70.4280090332031,,,
3822226922.22222,-69.6702117919922,,,
3834925320.63492,-70.4480590820313,,,
3847623719.04762,-70.7869644165039,,,
3860322117.46032,-70.4793472290039,,,
3873020515.87302,-70.0932159423828,,,
3885718914.28571,-70.1884918212891,,,
3898417312.69841,-70.4759979248047,,,
3911115711.11111,-70.1876602172852,,,
3923814109.52381,-70.1999816894531,,,
3936512507.93651,-69.8280181884766,,,
3949210906.34921,-63.7016296386719,,,
3961909304.7619,-55.0146179199219,,,
3974607703.1746,-70.2256011962891,,,
3987306101.5873,-70.1126403808594,,,
4000004500,-70.3502883911133,,,
4012702898.4127,-70.6270446777344,,,
4025401296.8254,-70.5039672851563,,,
4038099695.2381,-70.7453155517578,,,
4050798093.65079,-70.1796188354492,,,
4063496492.06349,-70.4602127075195,,,
4076194890.47619,-69.8338088989258,,,
4088893288.88889,-70.6603317260742,,,
4101591687.30159,-70.1673583984375,,,
4114290085.71429,-70.6624908447266,,,
4126988484.12698,-70.210563659668,,,
4139686882.53968,-69.6264038085938,,,
4152385280.95238,-70.3633575439453,,,
4165083679.36508,-70.3892822265625,,,
4177782077.77778,-70.8345031738281,,,
4190480476.19048,-70.4138641357422,,,
4203178874.60317,-70.7365036010742,,,
4215877273.01587,-70.3015823364258,,,
4228575671.42857,-70.1427307128906,,,
4241274069.84127,-70.0309295654297,,,
4253972468.25397,-70.5271224975586,,,
4266670866.66667,-70.0342559814453,,,
4279369265.07936,-69.9259796142578,,,
4292067663.49206,-70.2262649536133,,,
4304766061.90476,-70.135368347168,,,
4317464460.31746,-70.2608032226563,,,
4330162858.73016,-70.6388320922852,,,
4342861257.14286,-69.9724197387695,,,
4355559655.55556,-69.8973693847656,,,
4368258053.96825,-70.3298187255859,,,
4380956452.38095,-70.7432708740234,,,
4393654850.79365,-70.161491394043,,,
4406353249.20635,-70.3289260864258,,,
4419051647.61905,-70.7553176879883,,,
4431750046.03175,-70.0291442871094,,,
4444448444.44444,-70.7875061035156,,,
4457146842.85714,-70.4518661499023,,,
4469845241.26984,-70.0376892089844,,,
4482543639.68254,-69.5966720581055,,,
4495242038.09524,-70.2536010742188,,,
4507940436.50794,-70.3675155639648,,,
4520638834.92064,-70.4590072631836,,,
4533337233.33333,-69.786994934082,,,
4546035631.74603,-70.6294860839844,,,
4558734030.15873,-69.7627487182617,,,
4571432428.57143,-69.6478576660156,,,
4584130826.98413,-69.8117446899414,,,
4596829225.39682,-70.1902694702148,,,
4609527623.80952,-69.8084182739258,,,
4622226022.22222,-69.3831253051758,,,
4634924420.63492,-69.7989196777344,,,
4647622819.04762,-69.7008514404297,,,
4660321217.46032,-69.4028778076172,,,
4673019615.87302,-69.4039154052734,,,
4685718014.28571,-69.4081802368164,,,
4698416412.69841,-69.0067901611328,,,
4711114811.11111,-69.0300979614258,,,
4723813209.52381,-69.30126953125,,,
4736511607.93651,-68.9676513671875,,,
4749210006.34921,-68.8115997314453,,,
4761908404.7619,-68.4466781616211,,,
4774606803.1746,-62.3356552124023,,,
4787305201.5873,-68.9305953979492,,,
4800003600,-68.6650161743164,,,
4812701998.4127,-68.5194396972656,,,
4825400396.8254,-68.0840301513672,,,
4838098795.2381,-69.0801849365234,,,
4850797193.65079,-63.2945404052734,,,
4863495592.06349,-68.1930847167969,,,
4876193990.47619,-67.0443115234375,,,
4888892388.88889,-68.4839782714844,,,
4901590787.30159,-68.4785766601563,,,
4914289185.71429,-68.0699310302734,,,
4926987584.12698,-68.5713424682617,,,
4939685982.53968,-68.2708892822266,,,
4952384380.95238,-68.1444244384766,,,
4965082779.36508,-67.5793075561523,,,
4977781177.77778,-67.8845443725586,,,
4990479576.19048,-67.8600692749023,,,
5003177974.60317,-67.4570541381836,,,
5015876373.01587,-66.6509246826172,,,
5028574771.42857,-67.6298217773438,,,
5041273169.84127,-67.6228866577148,,,
5053971568.25397,-67.2350463867188,,,
5066669966.66667,-66.9357299804688,,,
5079368365.07936,-67.4463882446289,,,
5092066763.49206,-66.7079620361328,,,
5104765161.90476,-66.7071304321289,,,
5117463560.31746,-66.6686096191406,,,
5130161958.73016,-66.7243118286133,,,
5142860357.14286,-66.141227722168,,,
5155558755.55556,-66.91650390625,,,
5168257153.96825,-67.1386413574219,,,
5180955552.38095,-66.6810531616211,,,
5193653950.79365,-58.3099517822266,,,
5206352349.20635,-66.8741760253906,,,
5219050747.61905,-62.6787338256836,,,
5231749146.03175,-66.8212661743164,,,
5244447544.44444,-66.1399383544922,,,
5257145942.85714,-66.4382171630859,,,
5269844341.26984,-66.241096496582,,,
5282542739.68254,-65.8173675537109,,,
5295241138.09524,-66.5894088745117,,,
5307939536.50794,-66.7330856323242,,,
5320637934.92064,-66.4646301269531,,,
5333336333.33333,-66.7090377807617,,,
5346034731.74603,-67.0650634765625,,,
5358733130.15873,-65.8719787597656,,,
5371431528.57143,-67.1581649780273,,,
5384129926.98413,-66.8863906860352,,,
5396828325.39682,-67.2136077880859,,,
5409526723.80952,-66.1463928222656,,,
5422225122.22222,-67.2912826538086,,,
5434923520.63492,-66.6248626708984,,,
5447621919.04762,-66.8730316162109,,,
5460320317.46032,-57.5664443969727,,,
5473018715.87302,-67.1322784423828,,,
5485717114.28571,-66.9550399780273,,,
5498415512.69841,-67.2436370849609,,,
5511113911.11111,-66.6317291259766,,,
5523812309.52381,-66.1608276367188,,,
5536510707.93651,-66.8011932373047,,,
5549209106.34921,-66.6942443847656,,,
5561907504.7619,-66.4866943359375,,,
5574605903.1746,-67.2720336914063,,,
5587304301.5873,-67.0652770996094,,,
5600002700,-66.3287811279297,,,
5612701098.4127,-65.3188934326172,,,
5625399496.8254,-66.8603668212891,,,
5638097895.2381,-66.8215484619141,,,
5650796293.65079,-65.1755828857422,,,
5663494692.06349,-64.5861511230469,,,
5676193090.47619,-64.6709671020508,,,
5688891488.88889,-64.7013931274414,,,
5701589887.30159,-64.5070724487305,,,
5714288285.71429,-65.8612594604492,,,
5726986684.12698,-66.3406753540039,,,
5739685082.53968,-66.5693740844727,,,
5752383480.95238,-66.4285049438477,,,
5765081879.36508,-66.5095748901367,,,
5777780277.77778,-66.3052825927734,,,
5790478676.19048,-66.3731231689453,,,
5803177074.60317,-66.1434631347656,,,
5815875473.01587,-63.3697738647461,,,
5828573871.42857,-66.609260559082,,,
5841272269.84127,-65.797737121582,,,
5853970668.25397,-65.8613739013672,,,
5866669066.66667,-66.4998245239258,,,
5879367465.07936,-66.1762847900391,,,
5892065863.49206,-66.5980987548828,,,
5904764261.90476,-65.949577331543,,,
5917462660.31746,-65.2273941040039,,,
5930161058.73016,-66.4166946411133,,,
5942859457.14286,-66.0807189941406,,,
5955557855.55556,-65.6398239135742,,,
5968256253.96825,-66.0794830322266,,,
5980954652.38095,-64.4828948974609,,,
5993653050.79365,-65.9499206542969,,,
6006351449.20635,-66.0473327636719,,,
6019049847.61905,-65.495735168457,,,
6031748246.03175,-65.8054504394531,,,
6044446644.44444,-65.1762847900391,,,
6057145042.85714,-65.322395324707,,,
6069843441.26984,-65.2177886962891,,,
6082541839.68254,-64.995002746582,,,
6095240238.09524,-64.7518920898438,,,
6107938636.50794,-64.7884368896484,,,
6120637034.92063,-64.3046569824219,,,
6133335433.33333,-64.4772186279297,,,
6146033831.74603,-64.7251815795898,,,
6158732230.15873,-64.3246459960938,,,
6171430628.57143,-64.3333129882813,,,
6184129026.98413,-64.1058883666992,,,
6196827425.39682,-63.6088409423828,,,
6209525823.80952,-63.8721008300781,,,
6222224222.22222,-63.2043075561523,,,
6234922620.63492,-63.4917297363281,,,
6247621019.04762,-63.5482177734375,,,
6260319417.46032,-63.5569000244141,,,
6273017815.87302,-61.4399185180664,,,
6285716214.28571,-61.2613906860352,,,
6298414612.69841,-61.5532760620117,,,
6311113011.11111,-61.702278137207,,,
6323811409.52381,-61.1130523681641,,,
6336509807.93651,-61.8471603393555,,,
6349208206.34921,-61.9131393432617,,,
6361906604.7619,-61.4478073120117,,,
6374605003.1746,-63.6984634399414,,,
6387303401.5873,-63.6747436523438,,,
6400001800,-63.5278778076172,,,
6412700198.4127,-64.2197494506836,,,
6425398596.8254,-63.4247207641602,,,
6438096995.2381,-63.6255111694336,,,
6450795393.65079,-63.1836166381836,,,
6463493792.06349,-63.8634719848633,,,
6476192190.47619,-64.0937652587891,,,
6488890588.88889,-63.7846069335938,,,
6501588987.30159,-63.9406661987305,,,
6514287385.71429,-64.1296005249023,,,
6526985784.12698,-62.5317993164063,,,
6539684182.53968,-63.3228988647461,,,
6552382580.95238,-63.4196395874023,,,
6565080979.36508,-63.0950622558594,,,
6577779377.77778,-62.5816421508789,,,
6590477776.19048,-63.7634506225586,,,
6603176174.60317,-60.4806442260742,,,
6615874573.01587,-62.6610717773438,,,
6628572971.42857,-63.0359191894531,,,
6641271369.84127,-62.7174072265625,,,
6653969768.25397,-63.1352310180664,,,
6666668166.66667,-63.1834259033203,,,
6679366565.07936,-62.9423904418945,,,
6692064963.49206,-62.3321914672852,,,
6704763361.90476,-63.1677627563477,,,
6717461760.31746,-61.2716369628906,,,
6730160158.73016,-60.8808670043945,,,
6742858557.14286,-60.1971206665039,,,
6755556955.55556,-60.4434967041016,,,
6768255353.96825,-60.2468490600586,,,
6780953752.38095,-60.8864288330078,,,
6793652150.79365,-60.4878005981445,,,
6806350549.20635,-60.5734176635742,,,
6819048947.61905,-58.0547409057617,,,
6831747346.03175,-60.2409591674805,,,
6844445744.44444,-60.4173965454102,,,
6857144142.85714,-59.6860427856445,,,
6869842541.26984,-60.1440048217773,,,
6882540939.68254,-59.960075378418,,,
6895239338.09524,-59.3423538208008,,,
6907937736.50794,-58.6401596069336,,,
6920636134.92063,-59.1075820922852,,,
6933334533.33333,-59.0995635986328,,,
6946032931.74603,-58.7825393676758,,,
6958731330.15873,-58.7291259765625,,,
6971429728.57143,-51.1045608520508,,,
6984128126.98413,-58.9611129760742,,,
6996826525.39682,-58.4946441650391,,,
7009524923.80952,-58.8037872314453,,,
7022223322.22222,-58.9270324707031,,,
7034921720.63492,-58.787971496582,,,
7047620119.04762,-59.0344009399414,,,
7060318517.46032,-58.4917602539063,,,
7073016915.87302,-59.1307983398438,,,
7085715314.28571,-59.3726806640625,,,
7098413712.69841,-58.6921157836914,,,
7111112111.11111,-58.806266784668,,,
7123810509.52381,-60.834831237793,,,
7136508907.93651,-60.3532562255859,,,
7149207306.34921,-60.7397613525391,,,
7161905704.7619,-60.5356063842773,,,
7174604103.1746,-60.7350540161133,,,
7187302501.5873,-60.6955261230469,,,
7200000900,-61.0315399169922,,,
7212699298.4127,-60.7124099731445,,,
7225397696.8254,-60.994758605957,,,
7238096095.2381,-60.2108383178711,,,
7250794493.65079,-60.7910995483398,,,
7263492892.06349,-61.0178527832031,,,
7276191290.47619,-58.8301544189453,,,
7288889688.88889,-61.3241424560547,,,
7301588087.30159,-60.618522644043,,,
7314286485.71429,-60.6248931884766,,,
7326984884.12698,-60.7088928222656,,,
7339683282.53968,-59.8413696289063,,,
7352381680.95238,-60.2943267822266,,,
7365080079.36508,-60.545036315918,,,
7377778477.77778,-59.9935760498047,,,
7390476876.19048,-60.5523071289063,,,
7403175274.60317,-60.0450897216797,,,
7415873673.01587,-59.5715103149414,,,
7428572071.42857,-60.0555572509766,,,
7441270469.84127,-58.9703750610352,,,
7453968868.25397,-51.8280563354492,,,
7466667266.66667,-59.2045516967773,,,
7479365665.07936,-59.6174163818359,,,
7492064063.49206,-59.2673568725586,,,
7504762461.90476,-58.7572326660156,,,
7517460860.31746,-58.6707458496094,,,
7530159258.73016,-58.8506698608398,,,
7542857657.14286,-58.2803039550781,,,
7555556055.55556,-58.1268310546875,,,
7568254453.96825,-57.7368927001953,,,
7580952852.38095,-58.3125534057617,,,
7593651250.79365,-57.7447967529297,,,
7606349649.20635,-57.3494720458984,,,
7619048047.61905,-57.8932342529297,,,
7631746446.03175,-57.7209625244141,,,
7644444844.44444,-57.5880126953125,,,
7657143242.85714,-55.5274200439453,,,
7669841641.26984,-57.2958145141602,,,
7682540039.68254,-56.8144683837891,,,
7695238438.09524,-56.8399887084961,,,
7707936836.50794,-56.6571731567383,,,
7720635234.92063,-56.6637649536133,,,
7733333633.33333,-55.3353271484375,,,
7746032031.74603,-56.547119140625,,,
7758730430.15873,-56.7268447875977,,,
7771428828.57143,-56.64990234375,,,
7784127226.98413,-56.7864227294922,,,
7796825625.39682,-56.5247421264648,,,
7809524023.80952,-56.9429779052734,,,
7822222422.22222,-57.3656463623047,,,
7834920820.63492,-56.5838012695313,,,
7847619219.04762,-56.9562454223633,,,
7860317617.46032,-56.7295455932617,,,
7873016015.87302,-56.4775848388672,,,
7885714414.28571,-56.4079666137695,,,
7898412812.69841,-56.9354629516602,,,
7911111211.11111,-56.5682678222656,,,
7923809609.52381,-56.8947830200195,,,
7936508007.93651,-56.7351760864258,,,
7949206406.34921,-56.8554916381836,,,
7961904804.7619,-56.2134780883789,,,
7974603203.1746,-56.6219482421875,,,
7987301601.5873,-56.4404830932617,,,
8000000000,-56.9837951660156,,,
