Name,Sweep (T1),,,
Date,07/18/2025,,,
Time,20:55:30,,,
GPS Latitude,- - -,,,
GPS Longitude,- - -,,,
GPS Altitude,- - -,,,
Instrument,FSH8 - 116915/008,,,
Firmware Version,V3.60,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
673024115.873016,-71.6302032470703,,,
685722514.285714,-68.6788787841797,,,
698420912.698413,-72.2052459716797,,,
711119311.111111,-61.7479782104492,,,
723817709.52381,-70.5209197998047,,,
736516107.936508,-63.3442001342773,,,
749214506.349206,-70.799186706543,,,
761912904.761905,-66.112419128418,,,
774611303.174603,-66.3974761962891,,,
787309701.587302,-67.3251266479492,,,
800008100,-67.5562286376953,,,
812706498.412698,-58.9546890258789,,,
825404896.825397,-71.8515930175781,,,
838103295.238095,-70.6343994140625,,,
850801693.650794,-72.0878753662109,,,
863500092.063492,-70.1751556396484,,,
876198490.47619,-71.2983779907227,,,
888896888.888889,-70.1027069091797,,,
901595287.301587,-71.6910705566406,,,
914293685.714286,-70.2166061401367,,,
926992084.126984,-38.7684783935547,,,
939690482.539683,-30.5530548095703,,,
952388880.952381,-56.5119171142578,,,
965087279.365079,-72.0368957519531,,,
977785677.777778,-71.24951171875,,,
990484076.190476,-71.8802261352539,,,
1003182474.60317,-70.7628402709961,,,
1015880873.01587,-71.514892578125,,,
1028579271.42857,-70.8701248168945,,,
1041277669.84127,-71.1813507080078,,,
1053976068.25397,-71.6292724609375,,,
1066674466.66667,-70.8747177124023,,,
1079372865.07937,-65.3727722167969,,,
1092071263.49206,-70.4551162719727,,,
1104769661.90476,-70.8168411254883,,,
1117468060.31746,-70.0609359741211,,,
1130166458.73016,-70.0838623046875,,,
1142864857.14286,-69.5364379882813,,,
1155563255.55556,-70.314079284668,,,
1168261653.96825,-70.1081085205078,,,
1180960052.38095,-70.5246658325195,,,
1193658450.79365,-70.2246475219727,,,
1206356849.20635,-70.0410308837891,,,
1219055247.61905,-70.0573577880859,,,
1231753646.03175,-70.1877136230469,,,
1244452044.44444,-70.8320388793945,,,
1257150442.85714,-71.012809753418,,,
1269848841.26984,-70.8974380493164,,,
1282547239.68254,-70.9511260986328,,,
1295245638.09524,-70.7356948852539,,,
1307944036.50794,-70.824836730957,,,
1320642434.92064,-70.9675674438477,,,
1333340833.33333,-70.4642333984375,,,
1346039231.74603,-70.7588653564453,,,
1358737630.15873,-70.3041381835938,,,
1371436028.57143,-70.3681564331055,,,
1384134426.98413,-70.4722671508789,,,
1396832825.39683,-70.5126800537109,,,
1409531223.80952,-70.7645874023438,,,
1422229622.22222,-70.3446350097656,,,
1434928020.63492,-70.4647598266602,,,
1447626419.04762,-70.1168441772461,,,
1460324817.46032,-70.8069000244141,,,
1473023215.87302,-70.3464202880859,,,
1485721614.28571,-70.2912521362305,,,
1498420012.69841,-70.1361770629883,,,
1511118411.11111,-69.8855667114258,,,
1523816809.52381,-70.4397277832031,,,
1536515207.93651,-70.1079788208008,,,
1549213606.34921,-70.7375640869141,,,
1561912004.7619,-70.3836898803711,,,
1574610403.1746,-70.4730377197266,,,
1587308801.5873,-70.5108337402344,,,
1600007200,-69.9977874755859,,,
1612705598.4127,-70.5255355834961,,,
1625403996.8254,-69.4854888916016,,,
1638102395.2381,-69.9293670654297,,,
1650800793.65079,-69.2780914306641,,,
1663499192.06349,-70.1939392089844,,,
1676197590.47619,-70.3684234619141,,,
1688895988.88889,-70.2753601074219,,,
1701594387.30159,-70.2419128417969,,,
1714292785.71429,-70.1229858398438,,,
1726991184.12698,-70.2555389404297,,,
1739689582.53968,-69.9886016845703,,,
1752387980.95238,-70.6274490356445,,,
1765086379.36508,-70.3530044555664,,,
1777784777.77778,-69.808464050293,,,
1790483176.19048,-69.9779586791992,,,
1803181574.60317,-70.4727172851563,,,
1815879973.01587,-70.2246551513672,,,
1828578371.42857,-70.1565093994141,,,
1841276769.84127,-61.7130126953125,,,
1853975168.25397,-66.5875854492188,,,
1866673566.66667,-66.1000137329102,,,
1879371965.07937,-68.1820526123047,,,
1892070363.49206,-70.5281372070313,,,
1904768761.90476,-70.5569381713867,,,
1917467160.31746,-70.6145248413086,,,
1930165558.73016,-70.373161315918,,,
1942863957.14286,-70.4576263427734,,,
1955562355.55556,-70.3317108154297,,,
1968260753.96825,-70.4400177001953,,,
1980959152.38095,-70.1251754760742,,,
1993657550.79365,-70.1637420654297,,,
2006355949.20635,-70.0034255981445,,,
2019054347.61905,-70.3501129150391,,,
2031752746.03175,-70.3102340698242,,,
2044451144.44444,-69.9462356567383,,,
2057149542.85714,-69.7457275390625,,,
2069847941.26984,-70.3903884887695,,,
2082546339.68254,-70.2134628295898,,,
2095244738.09524,-70.1248779296875,,,
2107943136.50794,-70.0907669067383,,,
2120641534.92063,-68.9236297607422,,,
2133339933.33333,-70.0027618408203,,,
2146038331.74603,-69.0468444824219,,,
2158736730.15873,-59.5550842285156,,,
2171435128.57143,-54.5189437866211,,,
2184133526.98413,-69.353630065918,,,
2196831925.39683,-69.8745727539063,,,
2209530323.80952,-69.410285949707,,,
2222228722.22222,-69.7970581054688,,,
2234927120.63492,-69.6027374267578,,,
2247625519.04762,-69.6298980712891,,,
2260323917.46032,-69.2633819580078,,,
2273022315.87302,-69.7129974365234,,,
2285720714.28571,-68.7556228637695,,,
2298419112.69841,-68.9024429321289,,,
2311117511.11111,-68.5993423461914,,,
2323815909.52381,-69.531135559082,,,
2336514307.93651,-69.1865539550781,,,
2349212706.34921,-68.3952713012695,,,
2361911104.7619,-68.7953720092773,,,
2374609503.1746,-68.459831237793,,,
2387307901.5873,-67.4936294555664,,,
2400006300,-27.2970352172852,,,
2412704698.4127,-19.0634803771973,,,
2425403096.8254,-32.3402252197266,,,
2438101495.2381,-69.0565795898438,,,
2450799893.65079,-68.6320266723633,,,
2463498292.06349,-68.0841217041016,,,
2476196690.47619,-43.2836380004883,,,
2488895088.88889,-68.5569381713867,,,
2501593487.30159,-68.1853408813477,,,
2514291885.71429,-68.8532104492188,,,
2526990284.12698,-67.8097229003906,,,
2539688682.53968,-69.2664184570313,,,
2552387080.95238,-69.6555480957031,,,
2565085479.36508,-68.4804534912109,,,
2577783877.77778,-68.7126083374023,,,
2590482276.19048,-69.7325897216797,,,
2603180674.60317,-68.9988784790039,,,
2615879073.01587,-69.351432800293,,,
2628577471.42857,-69.5588150024414,,,
2641275869.84127,-68.313591003418,,,
2653974268.25397,-68.9846343994141,,,
2666672666.66667,-69.248291015625,,,
2679371065.07936,-69.8032913208008,,,
2692069463.49206,-69.3214569091797,,,
2704767861.90476,-69.8427124023438,,,
2717466260.31746,-69.1821899414063,,,
2730164658.73016,-69.6268157958984,,,
2742863057.14286,-69.4816207885742,,,
2755561455.55556,-68.8370361328125,,,
2768259853.96825,-69.7279434204102,,,
2780958252.38095,-69.2616653442383,,,
2793656650.79365,-68.6171035766602,,,
2806355049.20635,-68.6260375976563,,,
2819053447.61905,-68.4155960083008,,,
2831751846.03175,-68.5504837036133,,,
2844450244.44444,-68.9588394165039,,,
2857148642.85714,-68.7191619873047,,,
2869847041.26984,-68.507942199707,,,
2882545439.68254,-69.0926055908203,,,
2895243838.09524,-68.9824600219727,,,
2907942236.50794,-68.9505767822266,,,
2920640634.92063,-69.2423782348633,,,
2933339033.33333,-68.8091049194336,,,
2946037431.74603,-69.3700256347656,,,
2958735830.15873,-68.8949432373047,,,
2971434228.57143,-68.7601776123047,,,
2984132626.98413,-69.1065521240234,,,
2996831025.39683,-68.6191635131836,,,
3009529423.80952,-67.4071273803711,,,
3022227822.22222,-68.2230606079102,,,
3034926220.63492,-68.0778427124023,,,
3047624619.04762,-68.5614929199219,,,
3060323017.46032,-68.6535568237305,,,
3073021415.87302,-67.7342987060547,,,
3085719814.28571,-68.4348602294922,,,
3098418212.69841,-68.0533828735352,,,
3111116611.11111,-67.782829284668,,,
3123815009.52381,-67.2689514160156,,,
3136513407.93651,-68.1474151611328,,,
3149211806.34921,-68.7336578369141,,,
3161910204.7619,-68.5092544555664,,,
3174608603.1746,-68.342041015625,,,
3187307001.5873,-68.0675277709961,,,
3200005400,-68.1128768920898,,,
3212703798.4127,-67.6188049316406,,,
3225402196.8254,-68.0221939086914,,,
3238100595.2381,-68.3958282470703,,,
3250798993.65079,-68.5310134887695,,,
3263497392.06349,-68.0701217651367,,,
3276195790.47619,-68.2485733032227,,,
3288894188.88889,-67.5587615966797,,,
3301592587.30159,-68.3791351318359,,,
3314290985.71429,-67.6626358032227,,,
3326989384.12698,-67.6346054077148,,,
3339687782.53968,-67.9796600341797,,,
3352386180.95238,-68.0817489624023,,,
3365084579.36508,-67.2095565795898,,,
3377782977.77778,-67.9575500488281,,,
3390481376.19048,-67.1798934936523,,,
3403179774.60317,-67.5369338989258,,,
3415878173.01587,-66.922492980957,,,
3428576571.42857,-66.478874206543,,,
3441274969.84127,-66.2438354492188,,,
3453973368.25397,-66.2159423828125,,,
3466671766.66667,-66.5894088745117,,,
3479370165.07936,-66.7603073120117,,,
3492068563.49206,-66.3163604736328,,,
3504766961.90476,-65.8630905151367,,,
3517465360.31746,-65.5773162841797,,,
3530163758.73016,-64.837776184082,,,
3542862157.14286,-66.2200012207031,,,
3555560555.55556,-65.428092956543,,,
3568258953.96825,-65.3962783813477,,,
3580957352.38095,-65.5543441772461,,,
3593655750.79365,-65.5900421142578,,,
3606354149.20635,-71.4006881713867,,,
3619052547.61905,-70.5978240966797,,,
3631750946.03175,-70.7828521728516,,,
3644449344.44444,-71.6499404907227,,,
3657147742.85714,-71.2769012451172,,,
3669846141.26984,-71.1589050292969,,,
3682544539.68254,-71.2315368652344,,,
3695242938.09524,-71.1093978881836,,,
3707941336.50794,-70.5961761474609,,,
3720639734.92063,-71.0004653930664,,,
3733338133.33333,-70.992919921875,,,
3746036531.74603,-71.2549514770508,,,
3758734930.15873,-71.1604843139648,,,
3771433328.57143,-70.8284683227539,,,
3784131726.98413,-71.1433029174805,,,
3796830125.39683,-71.2023162841797,,,
3809528523.80952,-70.8831176757813,,,
3822226922.22222,-71.2232208251953,,,
3834925320.63492,-70.5040512084961,,,
3847623719.04762,-70.5278778076172,,,
3860322117.46032,-70.710563659668,,,
3873020515.87302,-69.0876846313477,,,
3885718914.28571,-70.2162399291992,,,
3898417312.69841,-70.4084701538086,,,
3911115711.11111,-69.8195495605469,,,
3923814109.52381,-70.5308609008789,,,
3936512507.93651,-70.1782684326172,,,
3949210906.34921,-69.7508926391602,,,
3961909304.7619,-70.1840515136719,,,
3974607703.1746,-70.0283355712891,,,
3987306101.5873,-69.9680099487305,,,
4000004500,-70.7937774658203,,,
4012702898.4127,-70.3885192871094,,,
4025401296.8254,-70.7551879882813,,,
4038099695.2381,-70.1230850219727,,,
4050798093.65079,-69.8864440917969,,,
4063496492.06349,-70.1788940429688,,,
4076194890.47619,-70.3668899536133,,,
4088893288.88889,-69.5208435058594,,,
4101591687.30159,-70.0155563354492,,,
4114290085.71429,-70.975456237793,,,
4126988484.12698,-70.7239837646484,,,
4139686882.53968,-70.1663208007813,,,
4152385280.95238,-70.6949462890625,,,
4165083679.36508,-70.0450286865234,,,
4177782077.77778,-70.6663513183594,,,
4190480476.19048,-70.4002685546875,,,
4203178874.60317,-69.8874816894531,,,
4215877273.01587,-70.4761581420898,,,
4228575671.42857,-70.618522644043,,,
4241274069.84127,-69.8462142944336,,,
4253972468.25397,-70.4289321899414,,,
4266670866.66667,-69.9708938598633,,,
4279369265.07936,-70.5038452148438,,,
4292067663.49206,-70.4195861816406,,,
4304766061.90476,-70.2451477050781,,,
4317464460.31746,-70.1714706420898,,,
4330162858.73016,-70.2690887451172,,,
4342861257.14286,-70.0221557617188,,,
4355559655.55556,-70.8072814941406,,,
4368258053.96825,-70.594108581543,,,
4380956452.38095,-70.5135955810547,,,
4393654850.79365,-70.1789245605469,,,
4406353249.20635,-69.9080047607422,,,
4419051647.61905,-70.5856704711914,,,
4431750046.03175,-69.6121292114258,,,
4444448444.44444,-70.3527984619141,,,
4457146842.85714,-70.3667907714844,,,
4469845241.26984,-70.4521331787109,,,
4482543639.68254,-70.819091796875,,,
4495242038.09524,-70.7251205444336,,,
4507940436.50794,-70.5442199707031,,,
4520638834.92064,-70.6456832885742,,,
4533337233.33333,-70.2342224121094,,,
4546035631.74603,-69.8424377441406,,,
4558734030.15873,-69.5942993164063,,,
4571432428.57143,-69.8199462890625,,,
4584130826.98413,-70.1227264404297,,,
4596829225.39682,-69.6708297729492,,,
4609527623.80952,-70.0948333740234,,,
4622226022.22222,-69.9515533447266,,,
4634924420.63492,-69.5731582641602,,,
4647622819.04762,-69.8041458129883,,,
4660321217.46032,-68.9163589477539,,,
4673019615.87302,-68.8331527709961,,,
4685718014.28571,-69.3475341796875,,,
4698416412.69841,-68.9133148193359,,,
4711114811.11111,-69.7045135498047,,,
4723813209.52381,-69.0194320678711,,,
4736511607.93651,-69.1616744995117,,,
4749210006.34921,-68.1101226806641,,,
4761908404.7619,-68.7415924072266,,,
4774606803.1746,-62.4839782714844,,,
4787305201.5873,-68.7333984375,,,
4800003600,-67.7794189453125,,,
4812701998.4127,-67.9285354614258,,,
4825400396.8254,-68.1779708862305,,,
4838098795.2381,-68.2147369384766,,,
4850797193.65079,-68.3386840820313,,,
4863495592.06349,-67.8621292114258,,,
4876193990.47619,-67.4802398681641,,,
4888892388.88889,-67.7559051513672,,,
4901590787.30159,-68.1884918212891,,,
4914289185.71429,-67.6216735839844,,,
4926987584.12698,-68.4409332275391,,,
4939685982.53968,-68.0282821655273,,,
4952384380.95238,-67.8813934326172,,,
4965082779.36508,-68.0406799316406,,,
4977781177.77778,-66.9694747924805,,,
4990479576.19048,-67.7500076293945,,,
5003177974.60317,-67.216682434082,,,
5015876373.01587,-67.942626953125,,,
5028574771.42857,-67.6993408203125,,,
5041273169.84127,-66.6173553466797,,,
5053971568.25397,-66.832145690918,,,
5066669966.66667,-67.2204284667969,,,
5079368365.07936,-66.8087997436523,,,
5092066763.49206,-66.4722290039063,,,
5104765161.90476,-67.0784225463867,,,
5117463560.31746,-67.4902420043945,,,
5130161958.73016,-66.7915878295898,,,
5142860357.14286,-66.4962310791016,,,
5155558755.55556,-66.6492538452148,,,
5168257153.96825,-66.7919006347656,,,
5180955552.38095,-65.4635467529297,,,
5193653950.79365,-66.6202163696289,,,
5206352349.20635,-66.7730484008789,,,
5219050747.61905,-66.1150512695313,,,
5231749146.03175,-66.2094116210938,,,
5244447544.44444,-66.6985168457031,,,
5257145942.85714,-65.960578918457,,,
5269844341.26984,-66.2944488525391,,,
5282542739.68254,-66.8373336791992,,,
5295241138.09524,-66.5751266479492,,,
5307939536.50794,-66.3152008056641,,,
5320637934.92064,-66.3054504394531,,,
5333336333.33333,-66.887451171875,,,
5346034731.74603,-66.8498992919922,,,
5358733130.15873,-66.5976867675781,,,
5371431528.57143,-67.00830078125,,,
5384129926.98413,-66.4795379638672,,,
5396828325.39682,-66.2738418579102,,,
5409526723.80952,-67.1369171142578,,,
5422225122.22222,-66.5591659545898,,,
5434923520.63492,-67.4177780151367,,,
5447621919.04762,-66.6850128173828,,,
5460320317.46032,-57.3658447265625,,,
5473018715.87302,-66.70068359375,,,
5485717114.28571,-66.8476486206055,,,
5498415512.69841,-67.0887756347656,,,
5511113911.11111,-66.9959335327148,,,
5523812309.52381,-66.9028854370117,,,
5536510707.93651,-66.5454711914063,,,
5549209106.34921,-65.8681335449219,,,
5561907504.7619,-66.5159454345703,,,
5574605903.1746,-66.043342590332,,,
5587304301.5873,-66.9928131103516,,,
5600002700,-66.7770767211914,,,
5612701098.4127,-64.2999267578125,,,
5625399496.8254,-67.0872497558594,,,
5638097895.2381,-66.5347366333008,,,
5650796293.65079,-64.818733215332,,,
5663494692.06349,-64.4494400024414,,,
5676193090.47619,-64.916633605957,,,
5688891488.88889,-64.5570831298828,,,
5701589887.30159,-65.1644439697266,,,
5714288285.71429,-66.1573944091797,,,
5726986684.12698,-66.7268981933594,,,
5739685082.53968,-66.7138824462891,,,
5752383480.95238,-66.8269348144531,,,
5765081879.36508,-66.6998062133789,,,
5777780277.77778,-66.1202087402344,,,
5790478676.19048,-66.3737487792969,,,
5803177074.60317,-66.3951187133789,,,
5815875473.01587,-63.4977188110352,,,
5828573871.42857,-66.2669677734375,,,
5841272269.84127,-66.0365600585938,,,
5853970668.25397,-66.104248046875,,,
5866669066.66667,-65.8938903808594,,,
5879367465.07936,-66.3533935546875,,,
5892065863.49206,-66.2454452514648,,,
5904764261.90476,-65.9121475219727,,,
5917462660.31746,-65.9313354492188,,,
5930161058.73016,-65.5743255615234,,,
5942859457.14286,-66.2897033691406,,,
5955557855.55556,-65.5908584594727,,,
5968256253.96825,-65.9108276367188,,,
5980954652.38095,-65.6497344970703,,,
5993653050.79365,-66.1501770019531,,,
6006351449.20635,-65.9178161621094,,,
6019049847.61905,-65.7332534790039,,,
6031748246.03175,-64.3938293457031,,,
6044446644.44444,-65.1354141235352,,,
6057145042.85714,-65.3227691650391,,,
6069843441.26984,-65.3221969604492,,,
6082541839.68254,-65.2075653076172,,,
6095240238.09524,-65.2499923706055,,,
6107938636.50794,-65.3172760009766,,,
6120637034.92063,-64.4264068603516,,,
6133335433.33333,-64.4870300292969,,,
6146033831.74603,-64.4406890869141,,,
6158732230.15873,-64.0266799926758,,,
6171430628.57143,-63.2647399902344,,,
6184129026.98413,-63.9549865722656,,,
6196827425.39682,-64.1025085449219,,,
6209525823.80952,-63.6225433349609,,,
6222224222.22222,-63.68359375,,,
6234922620.63492,-62.8323974609375,,,
6247621019.04762,-63.6611328125,,,
6260319417.46032,-63.782585144043,,,
6273017815.87302,-61.3797149658203,,,
6285716214.28571,-61.5233993530273,,,
6298414612.69841,-61.5539627075195,,,
6311113011.11111,-61.3783721923828,,,
6323811409.52381,-61.8366622924805,,,
6336509807.93651,-61.6469879150391,,,
6349208206.34921,-60.8358306884766,,,
6361906604.7619,-61.3981399536133,,,
6374605003.1746,-63.5858154296875,,,
6387303401.5873,-63.3653259277344,,,
6400001800,-63.8986663818359,,,
6412700198.4127,-63.7779388427734,,,
6425398596.8254,-63.5911331176758,,,
6438096995.2381,-63.2890472412109,,,
6450795393.65079,-64.1893844604492,,,
6463493792.06349,-64.0559310913086,,,
6476192190.47619,-63.7277908325195,,,
6488890588.88889,-64.1184692382813,,,
6501588987.30159,-63.9648666381836,,,
6514287385.71429,-63.8314971923828,,,
6526985784.12698,-63.7058486938477,,,
6539684182.53968,-63.8032073974609,,,
6552382580.95238,-63.6695175170898,,,
6565080979.36508,-63.1235198974609,,,
6577779377.77778,-63.6072769165039,,,
6590477776.19048,-63.1299057006836,,,
6603176174.60317,-62.4430084228516,,,
6615874573.01587,-62.9460372924805,,,
6628572971.42857,-63.0016021728516,,,
6641271369.84127,-62.8778076171875,,,
6653969768.25397,-61.868408203125,,,
6666668166.66667,-62.369026184082,,,
6679366565.07936,-61.7064743041992,,,
6692064963.49206,-62.1768646240234,,,
6704763361.90476,-62.2764434814453,,,
6717461760.31746,-60.6262817382813,,,
6730160158.73016,-60.5796051025391,,,
6742858557.14286,-60.908317565918,,,
6755556955.55556,-60.4622344970703,,,
6768255353.96825,-60.8529968261719,,,
6780953752.38095,-60.5838851928711,,,
6793652150.79365,-60.4874496459961,,,
6806350549.20635,-59.7214584350586,,,
6819048947.61905,-58.7400665283203,,,
6831747346.03175,-60.1187133789063,,,
6844445744.44444,-60.5658264160156,,,
6857144142.85714,-59.8970336914063,,,
6869842541.26984,-60.3876724243164,,,
6882540939.68254,-60.0511016845703,,,
6895239338.09524,-59.333137512207,,,
6907937736.50794,-59.2207717895508,,,
6920636134.92063,-59.0044555664063,,,
6933334533.33333,-58.9700012207031,,,
6946032931.74603,-58.5403747558594,,,
6958731330.15873,-58.7236557006836,,,
6971429728.57143,-51.1618957519531,,,
6984128126.98413,-58.4130783081055,,,
6996826525.39682,-58.3803253173828,,,
7009524923.80952,-59.1108856201172,,,
7022223322.22222,-58.1426544189453,,,
7034921720.63492,-58.9434967041016,,,
7047620119.04762,-58.6216812133789,,,
7060318517.46032,-58.9126205444336,,,
7073016915.87302,-58.2308044433594,,,
7085715314.28571,-59.3724899291992,,,
7098413712.69841,-59.0612487792969,,,
7111112111.11111,-59.23828125,,,
7123810509.52381,-61.302734375,,,
7136508907.93651,-61.1542282104492,,,
7149207306.34921,-60.7572708129883,,,
7161905704.7619,-60.9531936645508,,,
7174604103.1746,-60.6720581054688,,,
7187302501.5873,-60.7693634033203,,,
7200000900,-60.6061325073242,,,
7212699298.4127,-60.6755828857422,,,
7225397696.8254,-60.9564895629883,,,
7238096095.2381,-60.2985992431641,,,
7250794493.65079,-60.7174301147461,,,
7263492892.06349,-60.6848983764648,,,
7276191290.47619,-58.4883499145508,,,
7288889688.88889,-60.4220886230469,,,
7301588087.30159,-60.4380950927734,,,
7314286485.71429,-60.8714828491211,,,
7326984884.12698,-60.2479934692383,,,
7339683282.53968,-60.8331527709961,,,
7352381680.95238,-59.5952682495117,,,
7365080079.36508,-59.8159103393555,,,
7377778477.77778,-59.767333984375,,,
7390476876.19048,-60.0433731079102,,,
7403175274.60317,-60.4237289428711,,,
7415873673.01587,-60.2697296142578,,,
7428572071.42857,-59.9255065917969,,,
7441270469.84127,-59.6583023071289,,,
7453968868.25397,-52.9063034057617,,,
7466667266.66667,-59.4930267333984,,,
7479365665.07936,-59.5643920898438,,,
7492064063.49206,-58.8822784423828,,,
7504762461.90476,-59.0299606323242,,,
7517460860.31746,-58.5139312744141,,,
7530159258.73016,-58.645881652832,,,
7542857657.14286,-58.3413162231445,,,
7555556055.55556,-57.6004180908203,,,
7568254453.96825,-58.0938186645508,,,
7580952852.38095,-57.6491165161133,,,
7593651250.79365,-56.9803771972656,,,
7606349649.20635,-57.4377288818359,,,
7619048047.61905,-57.630500793457,,,
7631746446.03175,-56.7530517578125,,,
7644444844.44444,-57.2725219726563,,,
7657143242.85714,-56.6892623901367,,,
7669841641.26984,-57.0936050415039,,,
7682540039.68254,-57.1495056152344,,,
7695238438.09524,-56.7886657714844,,,
7707936836.50794,-56.3548431396484,,,
7720635234.92063,-56.7787551879883,,,
7733333633.33333,-54.2971801757813,,,
7746032031.74603,-56.3539657592773,,,
7758730430.15873,-56.1690902709961,,,
7771428828.57143,-56.2377014160156,,,
7784127226.98413,-56.5662307739258,,,
7796825625.39682,-56.7432479858398,,,
7809524023.80952,-56.1327209472656,,,
7822222422.22222,-56.8229522705078,,,
7834920820.63492,-56.9209060668945,,,
7847619219.04762,-56.3244476318359,,,
7860317617.46032,-56.6152572631836,,,
7873016015.87302,-57.168327331543,,,
7885714414.28571,-56.5300369262695,,,
7898412812.69841,-57.0465850830078,,,
7911111211.11111,-56.773307800293,,,
7923809609.52381,-56.8032989501953,,,
7936508007.93651,-56.6536254882813,,,
7949206406.34921,-56.9410400390625,,,
7961904804.7619,-56.7544937133789,,,
7974603203.1746,-56.5169219970703,,,
7987301601.5873,-56.3749542236328,,,
8000000000,-56.8299560546875,,,
